image_path,fever,nodules,mouth_sores,nasal_discharge,cough,swollen_lymph,disease
healthy/BrownSwisscattle80.jpg,1,0,0,0,1,1,CBPP
healthy/imgs376.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle6.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_556-resized.jpg,1,0,0,0,1,1,CBPP
healthy/imgs135.jpg,1,0,0,0,1,1,CBPP
healthy/imgs453.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_254_png.rf.1ec3153e184ea7622716c69e0d27c447.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle51.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_341_png.rf.6bc07bb1bf9140c364bccad5e36e4ebe.jpg,1,0,0,0,1,1,CBPP
healthy/BB01022024172419_front-png_jpg.rf.17390cd5ebd66915f04e1c6e5f887719.jpg,1,0,0,0,1,1,CBPP
healthy/RedDanecattle27.jpg,1,0,0,0,1,1,CBPP
healthy/healthymouth_214_jpg.rf.0e3b1f061dbe2f8ee67c9f562c28fed0.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle109.jpg,1,0,0,0,1,1,CBPP
healthy/RedDanecattle11.jpg,1,0,0,0,1,1,CBPP
healthy/imgs446.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle89.jpg,1,0,0,0,1,1,CBPP
healthy/imgs428.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle139.jpg,1,0,0,0,1,1,CBPP
healthy/imgs272.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle107.jpg,1,0,0,0,1,1,CBPP
healthy/Jerseycattle14.jpg,1,0,0,0,1,1,CBPP
healthy/imgs079.jpg,1,0,0,0,1,1,CBPP
healthy/imgs063.jpg,1,0,0,0,1,1,CBPP
healthy/healthymouth_92_jpg.rf.3a7315cfc62f0d0bd003102530238eab.jpg,1,0,0,0,1,1,CBPP
healthy/imgs459.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_565-resized.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-21_jpg.rf.8642fd6df8c3e3726b0ddaeee151f837.jpg,1,0,0,0,1,1,CBPP
healthy/BrownSwisscattle4.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-21_jpg.rf.55b5e360a2c963a48e29a332230c915d.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle137.jpg,1,0,0,0,1,1,CBPP
healthy/imgs175.jpg,1,0,0,0,1,1,CBPP
healthy/imgs444.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle86.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle148.jpg,1,0,0,0,1,1,CBPP
healthy/imgs431.jpg,1,0,0,0,1,1,CBPP
healthy/BB19012024175102_left_png_jpeg_jpg.rf.de976a66d9a5f8adf5ded951bb511036.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle16.jpg,1,0,0,0,1,1,CBPP
healthy/imgs450.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-2_jpeg.rf.ffe0027a6c92fad2d1acb1a49c7fdb77.jpg,1,0,0,0,1,1,CBPP
healthy/imgs303.jpg,1,0,0,0,1,1,CBPP
healthy/sapi_y_17.jpg,1,0,0,0,1,1,CBPP
healthy/imgs488.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_593-resized.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-7-with-tongue_jpg.rf.379bc78b0f4c7a884fe2310b12e11602.jpg,1,0,0,0,1,1,CBPP
healthy/BrownSwisscattle120_c.jpg,1,0,0,0,1,1,CBPP
healthy/healthymouth_92_jpg.rf.0b3af0599f241d6fe2075c7bb8920414.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle97.jpg,1,0,0,0,1,1,CBPP
healthy/image_UHJvZHVjdDoyMDYw_ae288dd7_jpeg_jpg.rf.30cb2049ad2ca93fd0a82aa68b960bcd.jpg,1,0,0,0,1,1,CBPP
healthy/imgs474.jpg,1,0,0,0,1,1,CBPP
healthy/imgs471.jpg,1,0,0,0,1,1,CBPP
healthy/BrownSwisscattle135_c.jpg,1,0,0,0,1,1,CBPP
healthy/imgs150.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle122.jpg,1,0,0,0,1,1,CBPP
healthy/imgs113.jpg,1,0,0,0,1,1,CBPP
healthy/imgs388.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_172_png.rf.190ae94773f3d483b4e2f55f62a9fab8.jpg,1,0,0,0,1,1,CBPP
healthy/imgs278(1).jpg,1,0,0,0,1,1,CBPP
healthy/BB01022024175336_front-png_jpg.rf.e7fd0a8ca8d7dce0beab85120d3b5708.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle123.jpg,1,0,0,0,1,1,CBPP
healthy/imgs393.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle98.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-8-with-tongue_jpg.rf.9ec4bb5b3feea510f3e04e5a41af66f5.jpg,1,0,0,0,1,1,CBPP
healthy/imgs184.jpg,1,0,0,0,1,1,CBPP
healthy/BrownSwisscattle68.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_595-resized.jpg,1,0,0,0,1,1,CBPP
healthy/RedDanecattle5.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_271_png.rf.dbe6a2a7bd39ba6ad97ef36244a8da56.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_590-resized.jpg,1,0,0,0,1,1,CBPP
healthy/imgs151.jpg,1,0,0,0,1,1,CBPP
healthy/imgs404.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-28-with-tongue_jpg.rf.9d4cbe541cf1c470feeff3ef047d5c21.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle105.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle95.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle64.jpg,1,0,0,0,1,1,CBPP
healthy/Jerseycattle101.jpg,1,0,0,0,1,1,CBPP
healthy/imgs048.jpg,1,0,0,0,1,1,CBPP
healthy/BB02022024180604_front-png_jpg.rf.b893359967e7305b5ece9107f8659c5b.jpg,1,0,0,0,1,1,CBPP
healthy/imgs426.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle64.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_42_png.rf.a74754050001130c431b501c2c519580.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_624_png.rf.123a2e17359df026abaa4272d6205581.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_252_png.rf.7c4e191d511fbdcc0268c4c0c2e1c412.jpg,1,0,0,0,1,1,CBPP
healthy/imgs332.jpg,1,0,0,0,1,1,CBPP
healthy/RedDanecattle77.jpg,1,0,0,0,1,1,CBPP
healthy/Jerseycattle7.jpg,1,0,0,0,1,1,CBPP
healthy/imgs403.jpg,1,0,0,0,1,1,CBPP
healthy/RedDanecattle34.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle42.jpg,1,0,0,0,1,1,CBPP
healthy/sapi_b1_5.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle35.jpg,1,0,0,0,1,1,CBPP
healthy/BrownSwisscattle137.jpg,1,0,0,0,1,1,CBPP
healthy/imgs310.jpg,1,0,0,0,1,1,CBPP
healthy/BrownSwisscattle149_c.jpg,1,0,0,0,1,1,CBPP
healthy/imgs419.jpg,1,0,0,0,1,1,CBPP
healthy/imgs313.jpg,1,0,0,0,1,1,CBPP
healthy/BB02022024173547_front-png_jpg.rf.c094530969f19fc80bbc61ebd7425d85.jpg,1,0,0,0,1,1,CBPP
healthy/BrownSwisscattle127_c.jpg,1,0,0,0,1,1,CBPP
healthy/imgs096.jpg,1,0,0,0,1,1,CBPP
healthy/imgs516.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle143.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-30-with-tongue_jpg.rf.43a2f42dd80d94943511cc7d70374058.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle92.jpg,1,0,0,0,1,1,CBPP
healthy/imgs207.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle60_c.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle0.jpg,1,0,0,0,1,1,CBPP
healthy/imgs090.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-6_jpg.rf.ebb692f99782867fac339a4ac71394b8.jpg,1,0,0,0,1,1,CBPP
healthy/imgs237.jpg,1,0,0,0,1,1,CBPP
healthy/image_UHJvZHVjdDoxODYy_753a817a_jpeg_jpg.rf.c582b03b387c8caaa257b24c823a0b97.jpg,1,0,0,0,1,1,CBPP
healthy/healthymouth_110_jpg.rf.f4870e93caf10416cff0b7dff9000363.jpg,1,0,0,0,1,1,CBPP
healthy/imgs180.jpg,1,0,0,0,1,1,CBPP
healthy/Jerseycattle32.jpg,1,0,0,0,1,1,CBPP
healthy/Jerseycattle138.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-25-with-tongue_jpg.rf.571d3080801a799dd603bf117c5f3ddf.jpg,1,0,0,0,1,1,CBPP
healthy/imgs330.jpg,1,0,0,0,1,1,CBPP
healthy/BB19012024102736_front_png_jpg.rf.8174db804f6a05ff9bdf43134c76770f.jpg,1,0,0,0,1,1,CBPP
healthy/image_UHJvZHVjdDoyMDYz_c65f22a1_jpeg_jpg.rf.ef65c2933be309549304fbc67c59097a.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-36-with-tongue_jpg.rf.1b43ed3b408dfa839bef632bd074564f.jpg,1,0,0,0,1,1,CBPP
healthy/sapi_r_10.jpg,1,0,0,0,1,1,CBPP
healthy/IMG_20220906_172622_jpg.rf.ab6750db98d0a92e450af2e89e3761bb.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-30-with-tongue_jpg.rf.4ac6d266c37986490d489955ea161c1d.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_216_png.rf.1c388d10aada3eaef5caf250bf62d1d3.jpg,1,0,0,0,1,1,CBPP
healthy/imgs389.jpg,1,0,0,0,1,1,CBPP
healthy/imgs342.jpg,1,0,0,0,1,1,CBPP
healthy/BrownSwisscattle75.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-27_jpg.rf.b0b87efc7055c429dfc38d7bc349041c.jpg,1,0,0,0,1,1,CBPP
healthy/imgs308.jpg,1,0,0,0,1,1,CBPP
healthy/RedDanecattle22.jpg,1,0,0,0,1,1,CBPP
healthy/imgs127.jpg,1,0,0,0,1,1,CBPP
healthy/imgs454.jpg,1,0,0,0,1,1,CBPP
healthy/imgs243.jpg,1,0,0,0,1,1,CBPP
healthy/imgs306.jpg,1,0,0,0,1,1,CBPP
healthy/imgs022.jpg,1,0,0,0,1,1,CBPP
healthy/healthymouth_13_jpg.rf.5fd1ee45ebe33f248c91b84133fd24b1.jpg,1,0,0,0,1,1,CBPP
healthy/sapi_p_10.jpg,1,0,0,0,1,1,CBPP
healthy/imgs410.jpg,1,0,0,0,1,1,CBPP
healthy/Jerseycattle142.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-14_jpg.rf.8e527fc4f3d696b21bb6767d5f87471e.jpg,1,0,0,0,1,1,CBPP
healthy/imgs353.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle15.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle135.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-28_jpg.rf.a54ef91af6bb057891863c22a33c1947.jpg,1,0,0,0,1,1,CBPP
healthy/Jerseycattle47.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle20.jpg,1,0,0,0,1,1,CBPP
healthy/BrownSwisscattle43.jpg,1,0,0,0,1,1,CBPP
healthy/imgs348.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_281_png.rf.74386b5b577213cfe998dc70701b74c1.jpg,1,0,0,0,1,1,CBPP
healthy/IMG_20220906_172622_jpg.rf.183c8b76c1b6b782e67dbebd5a880f8f.jpg,1,0,0,0,1,1,CBPP
healthy/imgs334.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle133.jpg,1,0,0,0,1,1,CBPP
healthy/imgs321.jpg,1,0,0,0,1,1,CBPP
healthy/imgs421.jpg,1,0,0,0,1,1,CBPP
healthy/imgs354.jpg,1,0,0,0,1,1,CBPP
healthy/sapi_i_4.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle146.jpg,1,0,0,0,1,1,CBPP
healthy/imgs056.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle45_c.jpg,1,0,0,0,1,1,CBPP
healthy/imgs443.jpg,1,0,0,0,1,1,CBPP
healthy/sapi_f_7.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-19-with-tongue_jpg.rf.43df37e40cfcbe52c82c6041734d1380.jpg,1,0,0,0,1,1,CBPP
healthy/RedDanecattle94.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-6-with-tongue_jpg.rf.5671bd0bb07947a3a9d465f460e5377b.jpg,1,0,0,0,1,1,CBPP
healthy/imgs116.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_57-resized.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle96.jpg,1,0,0,0,1,1,CBPP
healthy/BB19012024165901_front_png_jpg.rf.d09f8d0a4f53a59bbd2c35d0f99471f0.jpg,1,0,0,0,1,1,CBPP
healthy/imgs445.jpg,1,0,0,0,1,1,CBPP
healthy/imgs042.jpg,1,0,0,0,1,1,CBPP
healthy/Jerseycattle8_c.jpg,1,0,0,0,1,1,CBPP
healthy/BrownSwisscattle77.jpg,1,0,0,0,1,1,CBPP
healthy/imgs380.jpg,1,0,0,0,1,1,CBPP
healthy/imgs162.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-38-with-tongue_jpg.rf.57870febd65185503c3a9a1808433661.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle9.jpg,1,0,0,0,1,1,CBPP
healthy/imgs307.jpg,1,0,0,0,1,1,CBPP
healthy/healthymouth_12_jpg.rf.2d3fc82901e28aaffb6be4788f0ede96.jpg,1,0,0,0,1,1,CBPP
healthy/BB02022024173235_front-png_jpg.rf.dcb32ea5ec98ac6cf2306411b8551fef.jpg,1,0,0,0,1,1,CBPP
healthy/imgs398.jpg,1,0,0,0,1,1,CBPP
healthy/imgs219.jpg,1,0,0,0,1,1,CBPP
healthy/imgs381.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle11.jpg,1,0,0,0,1,1,CBPP
healthy/Jerseycattle76.jpg,1,0,0,0,1,1,CBPP
healthy/imgs236.jpg,1,0,0,0,1,1,CBPP
healthy/imgs344.jpg,1,0,0,0,1,1,CBPP
healthy/imgs046.jpg,1,0,0,0,1,0,ECF
healthy/sapi_o_5.jpg,1,0,0,0,1,0,ECF
healthy/imgs312.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle136.jpg,1,0,0,0,1,0,ECF
healthy/image_UHJvZHVjdDoxODI4_a34b2521_jpeg_jpg.rf.3f4b174763fd15f3c154ee02c4a6bae9.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle4.jpg,1,0,0,0,1,0,ECF
healthy/IMG_20220906_173442_jpg.rf.6eddd80d215675835acbf6e6a4a2ba3e.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle52.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle8.jpg,1,0,0,0,1,0,ECF
healthy/Jerseycattle141.jpg,1,0,0,0,1,0,ECF
healthy/Jerseycattle130.jpg,1,0,0,0,1,0,ECF
healthy/imgs276.jpg,1,0,0,0,1,0,ECF
healthy/imgs133.jpg,1,0,0,0,1,0,ECF
healthy/imgs228.jpg,1,0,0,0,1,0,ECF
healthy/imgs458.jpg,1,0,0,0,1,0,ECF
healthy/sapi_q_2.jpg,1,0,0,0,1,0,ECF
healthy/sapi_r_15.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle72.jpg,1,0,0,0,1,0,ECF
healthy/sapi_q_4.jpg,1,0,0,0,1,0,ECF
healthy/imgs067.jpg,1,0,0,0,1,0,ECF
healthy/BrownSwisscattle97_c.jpg,1,0,0,0,1,0,ECF
healthy/imgs009.jpg,1,0,0,0,1,0,ECF
healthy/sapi_k_2.jpg,1,0,0,0,1,0,ECF
healthy/IMG_20220906_172625_jpg.rf.0ef9a8dd6b86a8335d7a333c8bc68e5c.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-34-with-tongue_jpg.rf.1d89dc5723136c3aa4f0f894c84c09dc.jpg,1,0,0,0,1,0,ECF
healthy/imgs121.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle5.jpg,1,0,0,0,1,0,ECF
healthy/Jerseycattle78.jpg,1,0,0,0,1,0,ECF
healthy/sapi_d_2.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-5-with-tongue_jpg.rf.dec1d3e61e8acc79e4e56e7afffe0903.jpg,1,0,0,0,1,0,ECF
healthy/Normal_Skin_31_png.rf.edf82e5508525c4caf422fbce4eecdae.jpg,1,0,0,0,1,0,ECF
healthy/sapi_b1_16.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle87.jpg,1,0,0,0,1,0,ECF
healthy/imgs231.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle10.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle90.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle30_c.jpg,1,0,0,0,1,0,ECF
healthy/BrownSwisscattle13.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle100.jpg,1,0,0,0,1,0,ECF
healthy/BB06022024123803_front-png_jpg.rf.8409a51eb624142cd362309ace1c3602.jpg,1,0,0,0,1,0,ECF
healthy/imgs289.jpg,1,0,0,0,1,0,ECF
healthy/imgs275.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle85.jpg,1,0,0,0,1,0,ECF
healthy/non-diseased-muzzle-12-with-tongue_jpg.rf.80db514b2490360dcddd223dbebc1010.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-6-with-tongue_jpg.rf.64f441872c2cbdb369e35ec255661294.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle87.jpg,1,0,0,0,1,0,ECF
healthy/BrownSwisscattle33.jpg,1,0,0,0,1,0,ECF
healthy/imgs364.jpg,1,0,0,0,1,0,ECF
healthy/imgs061.jpg,1,0,0,0,1,0,ECF
healthy/BB19012024175102_front_png_jpg.rf.03ec3748dbdb4481c6f924ea02fa96b2.jpg,1,0,0,0,1,0,ECF
healthy/Normal_Skin_570-resized.jpg,1,0,0,0,1,0,ECF
healthy/imgs137.jpg,1,0,0,0,1,0,ECF
healthy/Normal_Skin_560-resized.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle8.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle74.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle118.jpg,1,0,0,0,1,0,ECF
healthy/imgs006.jpg,1,0,0,0,1,0,ECF
healthy/imgs296.jpg,1,0,0,0,1,0,ECF
healthy/BrownSwisscattle121.jpg,1,0,0,0,1,0,ECF
healthy/imgs358.jpg,1,0,0,0,1,0,ECF
healthy/Normal_Skin_251_png.rf.fc442aa9be0bf923678abc4675c1c733.jpg,1,0,0,0,1,0,ECF
healthy/Jerseycattle85.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle24.jpg,1,0,0,0,1,0,ECF
healthy/imgs167.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle86.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-27_jpg.rf.102e51f2dd2b48be8f451e350355fdcd.jpg,1,0,0,0,1,0,ECF
healthy/BrownSwisscattle66.jpg,1,0,0,0,1,0,ECF
healthy/imgs257.jpg,1,0,0,0,1,0,ECF
healthy/imgs225.jpg,1,0,0,0,1,0,ECF
healthy/sapi_o_3.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle58_c.jpg,1,0,0,0,1,0,ECF
healthy/imgs065.jpg,1,0,0,0,1,0,ECF
healthy/imgs477.jpg,1,0,0,0,1,0,ECF
healthy/imgs387.jpg,1,0,0,0,1,0,ECF
healthy/imgs363.jpg,1,0,0,0,1,0,ECF
healthy/imgs448.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle29.jpg,1,0,0,0,1,0,ECF
healthy/BrownSwisscattle112.jpg,1,0,0,0,1,0,ECF
healthy/imgs013.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-10_jpg.rf.81a902b5a6e0270173faa8b65f796f11.jpg,1,0,0,0,1,0,ECF
healthy/imgs117.jpg,1,0,0,0,1,0,ECF
healthy/BB29012024091134_right_png_jpg.rf.1a411929b64fd3bb5a575d1baf271e8f.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle144.jpg,1,0,0,0,1,0,ECF
healthy/imgs291.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-18-with-tongue_jpg.rf.57595e6451dbbf8d90726acddf1c89f1.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-20_jpg.rf.c4bfd3e94a9fd87a792e9b2b7a1f8ab6.jpg,1,0,0,0,1,0,ECF
healthy/imgs159.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle56.jpg,1,0,0,0,1,0,ECF
healthy/BB19012024102736_front-1-_png_jpg.rf.c863fd13624f42503a088becf5bba76b.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle125.jpg,1,0,0,0,1,0,ECF
healthy/Normal_Skin_243_png.rf.090ec2c522227c53758368b6a40b7fc0.jpg,1,0,0,0,1,0,ECF
healthy/BrownSwisscattle18.jpg,1,0,0,0,1,0,ECF
healthy/imgs365.jpg,1,0,0,0,1,0,ECF
healthy/imgs434.jpg,1,0,0,0,1,0,ECF
healthy/imgs449.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle75.jpg,1,0,0,0,1,0,ECF
healthy/imgs019.jpg,1,0,0,0,1,0,ECF
healthy/sapi_h_19.jpg,1,0,0,0,1,0,ECF
healthy/imgs094.jpg,1,0,0,0,1,0,ECF
healthy/imgs482.jpg,1,0,0,0,1,0,ECF
healthy/imgs128.jpg,1,0,0,0,1,0,ECF
healthy/imgs356.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-13_jpg.rf.faa966ea7731568601620bfa76317277.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle46.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle84.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle116.jpg,1,0,0,0,1,0,ECF
healthy/imgs182.jpg,1,0,0,0,1,0,ECF
healthy/imgs493.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle25.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle116.jpg,1,0,0,0,1,0,ECF
healthy/imgs462.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-7_jpg.rf.c65f801d885859e9bd3017f710409313.jpg,1,0,0,0,1,0,ECF
healthy/imgs374.jpg,1,0,0,0,1,0,ECF
healthy/imgs259.jpg,1,0,0,0,1,0,ECF
healthy/imgs108.jpg,1,0,0,0,1,0,ECF
healthy/BrownSwisscattle70.jpg,1,0,0,0,1,0,ECF
healthy/Jerseycattle121.jpg,1,0,0,0,1,0,ECF
healthy/imgs189.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-29-with-tongue_jpg.rf.e292f207711fa9fc28024548a929fd36.jpg,1,0,0,0,1,0,ECF
healthy/imgs030.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle33_c.jpg,1,0,0,0,1,0,ECF
healthy/imgs285.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle143.jpg,1,0,0,0,1,0,ECF
healthy/imgs305.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-29-with-tongue_jpg.rf.01afebe089e48ab4acfffc1e4c57c40d.jpg,1,0,0,0,1,0,ECF
healthy/imgs432.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle3.jpg,1,0,0,0,1,0,ECF
healthy/Normal_Skin_224_png.rf.4d083f0a56b6d881211fa07e19edf130.jpg,1,0,0,0,1,0,ECF
healthy/imgs051.jpg,1,0,0,0,1,0,ECF
healthy/imgs317.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-9-with-tongue_jpg.rf.81ebce3414e8ba48cac7b1f611542e74.jpg,1,0,0,0,1,0,ECF
healthy/Normal_Skin_177_png.rf.73cbab2fc4d79db8b22493c107ae4320.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle86.jpg,1,0,0,0,1,0,ECF
healthy/imgs215.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-41-with-tongue_jpg.rf.232d6c9975943c7263860d138204b970.jpg,1,0,0,0,1,0,ECF
healthy/Jerseycattle50.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle111.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle95.jpg,1,0,0,0,1,0,ECF
healthy/imgs290.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-1_jpeg.rf.6b3c39dc9dadb09d8a5054fb5dbd45c1.jpg,1,0,0,0,1,0,ECF
healthy/BB20012024145742_left_png_jpeg_jpg.rf.7c99ecb3ae4aae9ebbd59d2fd528c1dd.jpg,1,0,0,0,1,0,ECF
healthy/Normal_Skin_263_png.rf.0f205a91c872fca7b704327cd4762db2.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle48_c.jpg,1,0,0,0,1,0,ECF
healthy/imgs508.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle79.jpg,1,0,0,0,1,0,ECF
healthy/imgs173.jpg,1,0,0,0,1,0,ECF
healthy/imgs439.jpg,1,0,0,0,1,0,ECF
healthy/imgs418.jpg,1,0,0,0,1,0,ECF
healthy/healthymouth_17_jpg.rf.7ef7c29589e9a4de6e5015d350d234d4.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle69.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle85.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-17-with-tongue_jpg.rf.a2c1951304306e29c06ef1bf358f247e.jpg,1,0,0,0,1,0,ECF
healthy/imgs485.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle103.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle81.jpg,1,0,0,0,1,0,ECF
healthy/imgs405.jpg,1,0,0,0,1,0,ECF
healthy/imgs377.jpg,1,0,0,0,1,0,ECF
healthy/imgs481.jpg,1,0,0,0,1,0,ECF
healthy/BB19012024174918_left_png_jpeg_jpg.rf.d1b951813dd965d9e9889d7fc89566ca.jpg,1,0,0,0,1,0,ECF
